author_id,name,country,community,citation_count
https://openalex.org/A5009802656,Ben C. Sheldon,GB,4,0
https://openalex.org/A5088537383,Lucy M. Aplin,CH,4,0
https://openalex.org/A5082695430,Marwa El Zein,FR,4,0
https://openalex.org/A5084334220,Bahador Bahrami,DE,4,0
https://openalex.org/A5035756067,Stanislav Sobolevsky,US,1,0
https://openalex.org/A5036390484,Yuji Yoshimura,JP,1,0
https://openalex.org/A5103467060,Fabien Girardin,ES,1,0
https://openalex.org/A5066110995,Juan Pablo Carrascal,GB,1,0
https://openalex.org/A5032089204,Josep Blat,ES,1,0
https://openalex.org/A5018377905,Falko F. Sniehotta,GB,79,0
https://openalex.org/A5051542828,Vera Araújo‐Soares,DE,79,0
https://openalex.org/A5084102683,Michael P. Kelly,US,79,0
https://openalex.org/A5004695318,Juulia T. Suvilehto,SE,106,0
https://openalex.org/A5021694719,Lauri Nummenmaa,FI,106,0
https://openalex.org/A5054982884,Tokiko Harada,JP,106,0
https://openalex.org/A5020750751,Riitta Hari,FI,106,0
https://openalex.org/A5087718038,Robert Turner,US,106,0
https://openalex.org/A5057146413,Norihiro Sadato,JP,106,0
https://openalex.org/A5054071674,Ryo Kitada,SG,106,0
https://openalex.org/A5014903011,Amy Orben,GB,15,0
https://openalex.org/A5007426895,Maria Liakata,GB,50,0
https://openalex.org/A5009637990,Simon DeDeo,US,50,0
https://openalex.org/A5086934220,David Mimno,US,12,0
https://openalex.org/A5052286201,Jane Winters,GB,50,0
https://openalex.org/A5008425712,Ella Guest,GB,50,0
https://openalex.org/A5086803769,Austin Botelho,GB,50,0
https://openalex.org/A5014915335,Matthew Hall,US,50,0
https://openalex.org/A5019085667,Kunal Bhattacharya,FI,4,0
https://openalex.org/A5091768073,Asim Ghosh,FI,4,0
https://openalex.org/A5108738107,Daniel Monsivais,FI,4,0
https://openalex.org/A5085220255,Brenna Hassinger‐Das,US,120,0
https://openalex.org/A5046048840,Natalie Brezack,US,120,0
https://openalex.org/A5049206353,Samuli Reijula,FI,15,0
https://openalex.org/A5091875646,Sayat Mimar,US,1,0
https://openalex.org/A5055482292,Daniel Redhead,NL,4,0
https://openalex.org/A5046759211,Cody T. Ross,DE,4,0
https://openalex.org/A5084817430,Francesco Salvi,CH,50,0
https://openalex.org/A5103538407,Andrew Lock,GB,4,0
https://openalex.org/A5075053971,David Waynforth,AU,4,0
https://openalex.org/A5019012827,Michael Ussher,GB,79,0
https://openalex.org/A5086248289,Reena H. Doshi,CG,79,0
https://openalex.org/A5053185418,Colin Drummond,GB,79,0
https://openalex.org/A5040237524,Valerie M. Chase,CH,15,0
https://openalex.org/A5010556700,Michael A. Russell,US,79,0
https://openalex.org/A5111771776,Susan Q. Kelly,GB,4,0
https://openalex.org/A5056903032,Peter Sedlmeier,DE,15,0
https://openalex.org/A5053433013,Paola Nunziata,GB,79,0
https://openalex.org/A5091626620,Mark Cropley,GB,79,0
https://openalex.org/A5005837617,Robert L. Bettinger,US,4,0
https://openalex.org/A5038306902,Bruce Winterhalder,US,4,0
https://openalex.org/A5102763812,Stefan Krauß,DE,15,0
https://openalex.org/A5082479626,Sebastián Edwards,US,147,0
https://openalex.org/A5081576422,Monique Borgerhoff Mulder,DE,4,0
https://openalex.org/A5086684695,Ila Fazzio,GB,4,0
https://openalex.org/A5017250576,William Irons,US,4,0
https://openalex.org/A5020053091,Adrian R. Bell,GB,4,0
https://openalex.org/A5112605363,Tom Hertz,CH,4,0
https://openalex.org/A5036173592,Leela Hazzah,GB,4,0
https://openalex.org/A5006024585,Hayden McRobbie,AU,79,0
https://openalex.org/A5020667799,Yvan I. Russell,GB,4,0
https://openalex.org/A5044389898,Josep Call,GB,4,0
https://openalex.org/A5047979964,Michaela Huber,DE,15,0
https://openalex.org/A5030718567,Mark Ludwig,DE,15,0
https://openalex.org/A5032500066,Fabiana Lorencatto,GB,79,0
https://openalex.org/A5035113554,Tomás Lejarraga,ES,15,0
https://openalex.org/A5076876507,Cleotilde González,US,8,0
https://openalex.org/A5065819736,Tamás Dávid-Barrett,GB,4,0
https://openalex.org/A5006354562,Jean‐Charles Delvenne,BE,16,0
https://openalex.org/A5017807232,Tim Evans,GB,16,0
https://openalex.org/A5058010593,Mauricio Barahona,GB,16,0
https://openalex.org/A5052026918,Hal R. Arkes,US,35,0
https://openalex.org/A5000475128,Wouter Wolf,NL,4,0
https://openalex.org/A5108364381,J.D. Goss-Custard,GB,4,0
https://openalex.org/A5065820197,F. P. G. Aldrich‐Blake,GB,4,0
https://openalex.org/A5023036036,Max van Duijn,CZ,4,0
https://openalex.org/A5016757424,Anna Rotkirch,FI,4,0
https://openalex.org/A5027563274,David A. Coall,AU,15,0
https://openalex.org/A5029566645,Onno C. P. van Schayck,NL,79,0
https://openalex.org/A5012989554,Aleksandra Herbeć,GB,79,0
https://openalex.org/A5014748978,Jeffrey C. Schank,US,4,0
https://openalex.org/A5031538891,Alistair﻿ Sutcliffe﻿,GB,4,0
https://openalex.org/A5072404376,Jens Binder,GB,4,0
https://openalex.org/A5007672076,Tzipe Govezensky,MX,4,0
https://openalex.org/A5086711289,Gerardo Íñiguez,FI,4,0
https://openalex.org/A5003389457,Rafael A. Barrio,MX,4,0
https://openalex.org/A5071132422,David Sheard,NZ,79,0
https://openalex.org/A5046292035,Paul McNamee,IT,79,0
https://openalex.org/A5046482252,Laura Bojke,GB,79,0
https://openalex.org/A5036261859,J. Chilcott,GB,79,0
https://openalex.org/A5103342834,Alastair Fischer,GB,79,0
https://openalex.org/A5021398510,Lucy Yardley,GB,79,0
https://openalex.org/A5088288377,Sonja Hilbrand,DE,15,0
https://openalex.org/A5005635678,Marie Johnston,GB,79,0
https://openalex.org/A5029733822,Nicola Black,AU,79,0
https://openalex.org/A5085681303,Jamie Hartmann‐Boyce,US,79,0
https://openalex.org/A5082230764,Wolfgang Viechtbauer,NL,79,0
https://openalex.org/A5019750784,Maarten C. Eisma,NL,79,0
https://openalex.org/A5054715875,Claire Scott,GB,79,0
https://openalex.org/A5000465145,Marijn de Bruin,NL,79,0
https://openalex.org/A5028297977,Randal S. Olson,US,15,0
https://openalex.org/A5029972705,Arend Hintze,SE,15,0
https://openalex.org/A5031224365,Christoph Adami,FR,15,0
https://openalex.org/A5110607602,Martijn Poel,NL,50,0
https://openalex.org/A5058965214,Caroline Gaudreau,US,120,0
https://openalex.org/A5087542244,Yemimah A. King,US,120,0
https://openalex.org/A5079191714,Hannah Puttre,US,120,0
https://openalex.org/A5035853405,Deborah L. Nichols,US,120,0
https://openalex.org/A5057284688,Sarah E. Jackson,GB,79,0
https://openalex.org/A5039177932,Bruce J. West,US,4,0
https://openalex.org/A5052826065,Garland Culbreth,US,4,0
https://openalex.org/A5019952797,Roberto Failla,US,4,0
https://openalex.org/A5050985966,Mauro Bologna,CL,4,0
https://openalex.org/A5078279388,Paolo Grigolini,US,4,0
https://openalex.org/A5019554383,Tom Nadarzynski,GB,79,0
https://openalex.org/A5113733094,Julian Koelbel,GB,147,0
https://openalex.org/A5031683586,Lies Boelen,GB,79,0
https://openalex.org/A5006758334,Marcus R. Munafò,GB,79,0
https://openalex.org/A5113860044,Thomas C. O’Reilly,US,21,0
https://openalex.org/A5012742722,Richard P. Bentall,GB,21,0
https://openalex.org/A5047419437,Eckart Voland,DE,4,0
https://openalex.org/A5086905649,Marianne Junger,NL,79,0
https://openalex.org/A5049026777,Reinier Timman,NL,79,0
https://openalex.org/A5066441041,Neill Duncan,GB,4,0
https://openalex.org/A5034690621,Daniel Nettle,FR,4,0
https://openalex.org/A5027080765,James Z. Daniel,GB,79,0
https://openalex.org/A5056062668,Jaime Iranzo,ES,1,0
https://openalex.org/A5113502150,L. M. Florı́a,ES,1,0
https://openalex.org/A5087734969,Eleni Vangeli,GR,79,0
https://openalex.org/A5027439631,Christian Cordes,DE,4,0
https://openalex.org/A5101876770,Yuanzhen Li,CN,147,0
https://openalex.org/A5040862915,Edward Carberry,US,79,0
https://openalex.org/A5027198363,Christina Stanley,GB,4,0
https://openalex.org/A5067952043,Bettina von Helversen,DE,15,0
https://openalex.org/A5023153404,Rafael Wlodarski,GB,4,0
https://openalex.org/A5045783683,Witold Zatoński,DE,79,0
https://openalex.org/A5110472211,Krzysztof Przewoźniak,PL,79,0
https://openalex.org/A5060270125,Urszula Sulkowska,PL,79,0
https://openalex.org/A5090811312,Andrzej Wojtyła,PL,79,0
https://openalex.org/A5079161104,James Carney,GB,4,0
https://openalex.org/A5047900722,Robin M. Hogarth,ES,15,0
https://openalex.org/A5023536673,Pádraig MacCarron,IE,4,0
https://openalex.org/A5004653717,Ignacio Tamarit,ES,1,0
https://openalex.org/A5013105504,José A. Cuesta,ES,1,0
https://openalex.org/A5061325810,Bidyut K. Sarkar,IN,79,0
https://openalex.org/A5073647790,Monika Arora,IN,79,0
https://openalex.org/A5060331544,Jasjit S. Ahluwalia,US,79,0
https://openalex.org/A5087323681,K. Srinath Reddy,IN,79,0
https://openalex.org/A5033976023,Odette Wegwarth,DE,15,0
https://openalex.org/A5016186200,Claudia Spies,DE,15,0
https://openalex.org/A5074784948,Pu Yan,CN,50,0
https://openalex.org/A5029946497,Richard J. Timpone,US,3,0
https://openalex.org/A5065292053,Vinod Venkatraman,US,22,0
https://openalex.org/A5009198425,Julia Moeller,DE,50,0
https://openalex.org/A5042382846,Luise von Keyserlingk,DE,50,0
https://openalex.org/A5013777963,Marion Spengler,DE,50,0
https://openalex.org/A5041308183,Hanna Gaspard,DE,50,0
https://openalex.org/A5040748824,Hye Rin Lee,US,50,0
https://openalex.org/A5020445672,Katsumi Yamaguchi‐Pedroza,US,50,0
https://openalex.org/A5047810054,Renzhe Yu,US,50,0
https://openalex.org/A5047394169,Christian Fischer,DE,50,0
https://openalex.org/A5038180536,Richard Arum,US,50,0
https://openalex.org/A5109489250,Carly Miller,US,3,0
https://openalex.org/A5075364555,Diego Aparicio,ES,147,0
https://openalex.org/A5032475019,Elizabeth Corker,GB,79,0
https://openalex.org/A5051554812,Marta M. Marques,PT,79,0
https://openalex.org/A5008862185,Federico Pilati,IT,1,0
https://openalex.org/A5071024446,Antoine Houssard,FR,1,0
https://openalex.org/A5074794105,Alain Tschudin,GB,4,0
https://openalex.org/A5112843290,Gabrielle Harris,US,4,0
https://openalex.org/A5018104733,Tracey H. Joffe,GB,4,0
https://openalex.org/A5037555862,Avon Huxor,GB,50,0
https://openalex.org/A5019882467,A. W. Smith,GB,50,0
https://openalex.org/A5073463206,Nicholas J. Mulcahy,AU,4,0
https://openalex.org/A5052035076,Peter Hájek,GB,79,0
https://openalex.org/A5101774258,Fredrik Nilsson,SE,79,0
https://openalex.org/A5005013018,Jonathan Foulds,US,79,0
https://openalex.org/A5022676925,Sylvia May,GB,79,0
https://openalex.org/A5007644472,Benjamin Radcliff,US,3,0
https://openalex.org/A5053192109,Bradford Jones,US,3,0
https://openalex.org/A5046572196,Charles S. Taber,US,3,0
https://openalex.org/A5057286641,M. J. Jarvis,GB,79,0
https://openalex.org/A5110028634,John Lycett,GB,4,0
https://openalex.org/A5087318898,Barney Luttbeg,US,4,0
https://openalex.org/A5030300456,Sean Fogarty,US,4,0
https://openalex.org/A5076872617,Tomas Brodin,SE,4,0
https://openalex.org/A5019799032,Andrew Sih,US,4,0
https://openalex.org/A5026663035,Jane Wardle,GB,79,0
https://openalex.org/A5111570296,Naomi Henning Brodersen,GB,79,0
https://openalex.org/A5108519514,Thomas M. Stoker,US,46,0
https://openalex.org/A5011997611,Elizabeth R. Valentine,US,79,0
https://openalex.org/A5047195042,John Wilding,GB,79,0
https://openalex.org/A5014723829,Noel Heather,GB,50,0
https://openalex.org/A5025118144,Raymond M. Lee,US,50,0
https://openalex.org/A5020565946,N. Bobrova,UA,79,0
https://openalex.org/A5003106951,Darya Malyutina,RU,79,0
https://openalex.org/A5038043305,Sofia Malyutina,RU,79,0
https://openalex.org/A5072469346,Martin Bóbak,CZ,79,0
https://openalex.org/A5058670333,Armando Bazzani,IT,1,0
https://openalex.org/A5043903842,Sandro Rambaldi,IT,1,0
https://openalex.org/A5050637601,Adam S. Evans,GB,79,0
https://openalex.org/A5090315460,Jeremy Koster,DE,4,0
https://openalex.org/A5011861720,Josh Cowls,GB,50,0
https://openalex.org/A5045565551,Stefan Thurner,AT,1,0
https://openalex.org/A5003785096,Jennifer M. Zosh,US,120,0
https://openalex.org/A5031470842,Lisa Kaati,SE,50,0
https://openalex.org/A5073050680,Johan Fernquist,SE,50,0
https://openalex.org/A5058584640,Carla Bruguera,ES,79,0
https://openalex.org/A5017234474,Leonie S. Brose,GB,79,0
https://openalex.org/A5071447827,Anthony Steed,GB,50,0
https://openalex.org/A5049702565,Andrea H. Meyer,CH,15,0
https://openalex.org/A5010264892,Denis Gerstorf,DE,15,0
https://openalex.org/A5068245060,Daniela Stockmann,DE,50,0
https://openalex.org/A5003389515,Wernher M. Brucks,CH,15,0
https://openalex.org/A5073528635,Andreas Herrmann,DE,15,0
https://openalex.org/A5100338426,Jihyun Park,KR,50,0
https://openalex.org/A5101415420,Fernando Rodriguez,US,50,0
https://openalex.org/A5022837773,Rachel Baker,US,50,0
https://openalex.org/A5077460655,Padhraic Smyth,US,50,0
https://openalex.org/A5074661038,Mark Warschauer,US,50,0
https://openalex.org/A5086361853,Thomas J. Flamson,US,4,0
https://openalex.org/A5048054945,Karin Hummel,NL,79,0
https://openalex.org/A5003218773,Marc C. Willemsen,NL,79,0
https://openalex.org/A5053505596,Nathan Oesch,CA,4,0
https://openalex.org/A5019791626,Daniel D. Schnitzlein,DE,15,0
https://openalex.org/A5076743789,Jaclyn M. Dynia,US,120,0
https://openalex.org/A5019022972,Sarah Brennan,GB,120,0
https://openalex.org/A5031653943,Daniel E. Rigobon,US,147,0
https://openalex.org/A5109525086,Bomin Jiang,US,147,0
https://openalex.org/A5026329605,Christin Schulze,DE,15,0
https://openalex.org/A5031169711,Alison J. Wright,AU,79,0
https://openalex.org/A5082623356,Emma Norris,GB,79,0
https://openalex.org/A5079340311,Neil Boyt,GB,79,0
https://openalex.org/A5066716298,Tamás Bereczkei,HU,4,0
https://openalex.org/A5005560881,A Clark,US,4,0
https://openalex.org/A5112238400,Nicola Hurst,AU,4,0
https://openalex.org/A5043881240,Ann McNeill,GB,79,0
https://openalex.org/A5060593123,John A. Hall,CA,50,0
https://openalex.org/A5051242148,Sarah Hack,GB,79,0
https://openalex.org/A5035869930,Ilona Heldal,NO,50,0
https://openalex.org/A5011402823,Jolanda G. Tromp,VN,50,0
https://openalex.org/A5066306725,Mimi M Belmonte,CA,79,0
https://openalex.org/A5074700845,Eleanor Colle,CA,79,0
https://openalex.org/A5068032162,Justin Wilkins,BE,79,0
https://openalex.org/A5090202672,R Poirier,CA,79,0
https://openalex.org/A5023694433,Stuart G. Ferguson,AU,79,0
https://openalex.org/A5012986860,Rich Ling,SG,12,0
https://openalex.org/A5113792167,Natalie Seymour,US,79,0
https://openalex.org/A5015332874,Maxwell N. Burton-Chellew,CH,4,0
https://openalex.org/A5052648442,Caitlin Notley,GB,79,0
https://openalex.org/A5050402048,Eric R. Stone,US,15,0
https://openalex.org/A5051575417,Christy M. Buchanan,US,15,0
https://openalex.org/A5037194708,Nathan E. Stevens,US,4,0
https://openalex.org/A5074840883,Eleanor Bull,GB,79,0
https://openalex.org/A5100401475,Di Wang,MO,4,0
https://openalex.org/A5073592066,John Andrew Bunce,DE,4,0
https://openalex.org/A5056423601,Rhianne W. Hoek,NL,10,0
https://openalex.org/A5065727690,Esther Rozendaal,NL,10,0
https://openalex.org/A5022751577,Hein T. van Schie,NL,10,0
https://openalex.org/A5017731005,Eva A. van Reijmersdal,NL,10,0
https://openalex.org/A5047223857,Vanessa Molter,US,3,0
https://openalex.org/A5084047654,Riley Tucker,US,1,0
https://openalex.org/A5091299318,Alexandra Ciomek,US,1,0
https://openalex.org/A5072502985,Edgar Castro,US,1,0
https://openalex.org/A5101987392,Qi Wang,CN,1,0
https://openalex.org/A5109998161,Nolan Edward Phillips,US,1,0
https://openalex.org/A5003274400,Eugenia Polizzi di Sorrentino,IT,1,0
https://openalex.org/A5018713931,Yiqing Hua,US,12,0
https://openalex.org/A5003774887,Thomas Ristenpart,US,12,0
https://openalex.org/A5029487359,Julia Wilson,US,79,0
https://openalex.org/A5076775426,Robert Gagnon,CA,79,0
https://openalex.org/A5113457403,John Patrick,CA,79,0
https://openalex.org/A5016829160,John E. K. Foreman,CA,79,0
https://openalex.org/A5015279157,Sara Calhim,FI,4,0
https://openalex.org/A5100298011,Jianbin Shi,CN,4,0
https://openalex.org/A5017469016,Ondřej Rydval,CZ,15,0
https://openalex.org/A5027902940,Sasha Prokosheva,CZ,15,0
https://openalex.org/A5068170110,Matthijs den Besten,FR,50,0
https://openalex.org/A5071080751,Fabio Pezzoni,IT,4,0
https://openalex.org/A5016564072,Maria Sofia Cattaruzza,IT,79,0
https://openalex.org/A5078363848,Nathaniel Phillips,IL,15,0
https://openalex.org/A5074060568,Judith Avrahami,IL,15,0
https://openalex.org/A5077845709,Tor Endestad,NO,15,0
https://openalex.org/A5038059939,Guido Biele,NO,15,0
https://openalex.org/A5063642859,Caroline Free,GB,79,0
https://openalex.org/A5050583110,Tatiana Didier,US,147,0
https://openalex.org/A5087355856,Sergio L. Schmukler,US,147,0
https://openalex.org/A5020698518,Norbert Donner‐Banzhoff,DE,15,0
https://openalex.org/A5062634559,Dario Baretta,CH,79,0
https://openalex.org/A5039475418,Mirte A G Kuipers,NL,79,0
https://openalex.org/A5045937794,Sara C Hitchman,CH,79,0
https://openalex.org/A5071000982,Karien Stronks,NL,79,0
https://openalex.org/A5082008211,Anton E. Kunst,NL,79,0
https://openalex.org/A5032363071,Jim Lumsden,GB,79,0
https://openalex.org/A5100391234,Ying Li,CN,15,0
https://openalex.org/A5031399396,Michael Laakasuo,FI,4,0
https://openalex.org/A5018293407,Venla Berg,FI,4,0
https://openalex.org/A5019019804,Markus Jokela,FI,4,0
https://openalex.org/A5018748063,A Miettinen,FI,4,0
https://openalex.org/A5089132172,Harry Tattan‐Birch,GB,79,0
https://openalex.org/A5005961565,Suzanne H. Gage,GB,79,0
https://openalex.org/A5007522324,Samuel C. Lindsey,US,15,0
https://openalex.org/A5067011206,Nicola F. Koyama,GB,4,0
https://openalex.org/A5069308935,Jean‐François Etter,CH,79,0
https://openalex.org/A5021630235,Sanjida O’Connell,IL,4,0
https://openalex.org/A5007784849,Ann-Sofie Axelsson,SE,50,0
https://openalex.org/A5108204292,J A Stapleton,GB,79,0
https://openalex.org/A5034903147,Anthony C. Little,GB,4,0
https://openalex.org/A5089676302,Benedict C. Jones,GB,4,0
https://openalex.org/A5007277878,Lisa M. DeBruine,GB,4,0
https://openalex.org/A5062189731,Andrew Black,AU,79,0
https://openalex.org/A5090716565,Jenny Fidler,GB,79,0
https://openalex.org/A5109007414,Andrew Powell,FR,147,0
https://openalex.org/A5072822221,Gboyega E. Abikoye,NG,79,0
https://openalex.org/A5035935031,Tobias Raupach,DE,79,0
https://openalex.org/A5072323579,Werner Güth,DE,15,0
https://openalex.org/A5049082292,Hironori Otsubo,JP,15,0
https://openalex.org/A5008556866,Victoria A. Nelson,US,79,0
https://openalex.org/A5087926819,Maciej Ł. Goniewicz,US,79,0
https://openalex.org/A5019664372,Richard C. Boronow,US,79,0
https://openalex.org/A5045124885,Roger M. Whitaker,GB,4,0
https://openalex.org/A5085630527,Gualtiero B. Colombo,GB,4,0
https://openalex.org/A5085897378,Stuart M. Allen,GB,4,0
https://openalex.org/A5017523423,Bas van den Putte,NL,79,0
https://openalex.org/A5082824780,Eline Meijer,NL,79,0
https://openalex.org/A5023583657,Winifred A. Gebhardt,NL,79,0
https://openalex.org/A5066480805,Colette van Laar,BE,79,0
https://openalex.org/A5008391561,Zsuzsa Bakk,NL,79,0
https://openalex.org/A5038871081,Arie Dijkstra,NL,79,0
https://openalex.org/A5046560307,Geoffrey T. Fong,CA,79,0
https://openalex.org/A5055617289,Cole Robertson,US,4,0
https://openalex.org/A5058789776,Fernando Borráz,UY,147,0
https://openalex.org/A5036987573,Leandro Zipitría,UY,147,0
https://openalex.org/A5101816744,Anupam Das,US,50,0
https://openalex.org/A5002140899,Emily C. Webber,US,4,0
https://openalex.org/A5063391440,Laura Zimmermann,US,120,0
https://openalex.org/A5063771384,Anna Machin,GB,4,0
https://openalex.org/A5012512455,Lasare Samartzidis,DE,15,0
https://openalex.org/A5042624882,Valeria d’Andrea,IT,1,0
https://openalex.org/A5063979721,Daniel Carmody,US,1,0
